service_num,stop_num,est_arrival,lat,lng,poll_timestamp
101,64529,1524918706,1.3625433333333334,103.88753016666666,"8:23:28"
101,64529,1524918697,1.3662985,103.89145733333334,"8:27:46"
101,64529,1524918676,1.3677485,103.89299183333333,"8:28:19"
101,64529,1524918676,1.3677485,103.89299183333333,"8:28:51"
101,64529,1524918686,1.3698623333333333,103.88942766666666,"8:33:10"
101,64339,1524918749,1.3714455,103.8870745,"8:33:42"
101,64341,1524918828,1.3719108333333334,103.88615316666667,"8:34:14"
101,64351,1524919664,1.364389,103.88948766666667,"8:38:33"
101,64351,1524919664,1.364389,103.88948766666667,"8:39:05"
101,64351,1524919650,1.3662793333333334,103.89143533333333,"8:39:37"
101,64351,1524919716,1.3712666666666666,103.89258166666667,"8:43:56"
101,64351,1524919740,1.3712803333333334,103.89245716666667,"8:44:28"
101,64351,1524919740,1.3712803333333334,103.89245716666667,"8:45:00"
101,64351,1524919725,1.3747471666666666,103.88813833333333,"8:49:19"
101,64431,1524919855,1.3747471666666666,103.88813833333333,"8:49:51"
101,64441,1524919903,1.3761538333333334,103.88974283333333,"8:50:24"
101,64461,1524920587,1.3712543333333334,103.89258333333333,"8:54:42"
101,64461,1524920634,1.369801,103.89025566666666,"8:55:15"
101,64461,1524920634,1.369801,103.89025566666666,"8:55:47"
101,64461,1524920651,1.372867,103.88637766666666,"9:00:06"
101,64461,1524920610,1.3747418333333332,103.8881795,"9:00:38"
101,64461,1524920608,1.3760581666666667,103.88979633333334,"9:01:10"
101,64461,1524921245,1.3712718333333334,103.89238783333333,"9:05:29"
101,64461,1524921245,1.3712718333333334,103.89238783333333,"9:06:01"
101,64461,1524921281,1.3698238333333332,103.8902715,"9:06:34"
101,64461,1524921300,1.3728456666666666,103.88638333333333,"9:10:52"
101,64461,1524921308,1.3747296666666666,103.88817033333333,"9:11:25"
101,64461,1524921308,1.3747296666666666,103.88817033333333,"9:11:57"
101,64461,1524921934,1.3712636666666667,103.89243533333334,"9:16:16"
101,64461,1524921934,1.3712636666666667,103.89243533333334,"9:16:48"
101,64461,1524921924,1.3695718333333333,103.89007883333333,"9:17:20"
101,64461,1524921965,1.3719048333333332,103.88614066666666,"9:21:39"
101,64461,1524922012,1.372971,103.88652433333333,"9:22:11"
101,64461,1524922012,1.372971,103.88652433333333,"9:22:44"
101,64461,1524921981,1.3797911666666667,103.88819766666667,"9:27:02"
101,66499,1524922072,1.3794031666666666,103.88631033333333,"9:27:35"
101,66541,1524922208,1.3794031666666666,103.88631033333333,"9:28:07"
101,66541,1524922927,1.3715073333333334,103.88689283333333,"9:32:25"
101,66541,1524922927,1.3715073333333334,103.88689283333333,"9:32:58"
101,66541,1524922925,1.3718430000000001,103.8862165,"9:33:30"
101,66541,1524922848,1.379832,103.88822883333333,"9:37:49"
101,66541,1524922854,1.3799805,103.88809033333334,"9:38:21"
101,66541,1524922854,1.3799805,103.88809033333334,"9:38:53"
101,66551,1524923659,1.37126,103.88807066666666,"9:43:12"
101,66551,1524923659,1.37126,103.88807066666666,"9:43:44"
101,66551,1524923648,1.3719073333333334,103.88611766666666,"9:44:17"
101,66551,1524923654,1.3757831666666667,103.88960683333333,"9:48:35"
102,64041,1524917877,1.370664,103.89293833333333,"8:17:00"
102,64051,1524917946,1.3713898333333334,103.89300233333333,"8:17:32"
102,64061,1524918060,1.3713898333333334,103.89300233333333,"8:18:05"
102,64061,1524918058,1.3700531666666667,103.89525716666667,"8:18:37"
102,64061,1524918908,1.3694566666666668,103.89460616666666,"8:33:10"
102,64401,1524918977,1.3702945,103.89544216666667,"8:33:42"
102,64401,1524918991,1.372529,103.89794433333333,"8:34:14"
102,64401,1524918991,1.372529,103.89794433333333,"8:34:47"
102,67739,1524919155,1.3772093333333333,103.902814,"8:38:33"
102,67729,1524919219,1.3772093333333333,103.902814,"8:39:05"
102,67719,1524919316,1.3784303333333332,103.90333283333334,"8:39:37"
102,67719,1524919316,1.3784303333333332,103.90333283333334,"8:40:10"
102,67609,1524919524,1.3792398333333333,103.89843133333333,"8:43:56"
102,67619,1524919644,1.3791311666666666,103.89714616666667,"8:44:28"
102,67619,1524919644,1.3791311666666666,103.89714616666667,"8:45:00"
102,67619,1524919714,1.3797016666666666,103.89561666666667,"8:45:33"
102,67619,1524920355,1.3724091666666667,103.89779516666667,"8:49:19"
102,67619,1524920355,1.3724091666666667,103.89779516666667,"8:49:51"
102,67619,1524920354,1.373475,103.899103,"8:50:24"
102,67619,1524920354,1.373475,103.899103,"8:50:56"
102,67619,1524920370,1.3798651666666668,103.90209116666666,"8:54:42"
102,67619,1524920371,1.3794886666666666,103.89856483333334,"8:55:15"
102,67619,1524920371,1.3794886666666666,103.89856483333334,"8:55:47"
102,67619,1524920336,1.3800195,103.89335833333334,"8:56:20"
102,67619,1524920306,1.3864921666666667,103.89371366666667,"9:00:06"
102,67341,1524920415,1.3878685,103.89408583333334,"9:00:38"
102,67199,1524920453,1.3887561666666666,103.89440816666666,"9:01:10"
102,67189,1524920521,1.3887561666666666,103.89440816666666,"9:01:43"
102,67409,1524920696,1.3919178333333333,103.89763433333333,"9:05:29"
102,67399,1524920860,1.3919178333333333,103.89763433333333,"9:06:01"
102,67389,1524920928,1.3922375,103.896085,"9:06:34"
102,67389,1524920928,1.3922375,103.896085,"9:07:06"
102,67549,1524921053,1.394169,103.88866383333334,"9:10:52"
102,67559,1524921172,1.3943178333333333,103.88776933333334,"9:11:25"
102,67569,1524921221,1.3943178333333333,103.88776933333334,"9:11:57"
102,67579,1524921278,1.3952915,103.882254,"9:12:29"
102,67579,1524921756,1.393146,103.893786,"9:16:16"
102,67579,1524921756,1.393146,103.893786,"9:16:48"
102,67579,1524921737,1.3939095,103.89147766666666,"9:17:20"
102,67579,1524921737,1.3939095,103.89147766666666,"9:17:53"
102,67579,1524921779,1.3954588333333333,103.8809255,"9:21:39"
102,68031,1524921883,1.3957231666666667,103.879358,"9:22:11"
102,68031,1524921883,1.3957231666666667,103.879358,"9:22:44"
102,68051,1524921973,1.3953028333333333,103.87769566666667,"9:23:16"
102,68051,1524921976,1.3970725,103.873197,"9:27:02"
102,68119,1524922048,1.400527,103.8722365,"9:27:35"
102,68059,1524922123,1.400527,103.8722365,"9:28:07"
102,68049,1524922145,1.4020873333333332,103.87213033333333,"9:28:39"
102,68039,1524922898,1.394549,103.88634316666666,"9:32:25"
102,68039,1524922898,1.394549,103.88634316666666,"9:32:58"
102,68039,1524922895,1.3950073333333333,103.88403216666667,"9:33:30"
102,68039,1524922895,1.3950073333333333,103.88403216666667,"9:34:03"
102,68039,1524922921,1.39578,103.872933,"9:37:49"
102,68039,1524922889,1.3971823333333333,103.87310683333334,"9:38:21"
102,68039,1524922889,1.3971823333333333,103.87310683333334,"9:38:53"
102,68039,1524922892,1.4020221666666668,103.87206483333334,"9:39:26"
102,68039,1524923992,1.3896971666666667,103.89712866666666,"9:43:12"
102,68039,1524923992,1.3896971666666667,103.89712866666666,"9:43:44"
102,68039,1524923978,1.3902285,103.897336,"9:44:17"
102,68039,1524923978,1.3902285,103.897336,"9:44:50"
102,68039,1524924024,1.393862,103.89164883333333,"9:48:35"
103,62131,1524915991,1.3500655,103.87148566666667,"7:45:17"
103,62141,1524916106,1.3500655,103.87148566666667,"7:45:49"
103,62141,1524916122,1.3488606666666667,103.87286,"7:46:21"
103,62141,1524917003,1.350467,103.87124666666666,"8:00:51"
103,62141,1524917032,1.3499803333333333,103.87145433333333,"8:01:23"
103,62141,1524917032,1.3499803333333333,103.87145433333333,"8:01:56"
103,63141,1524917072,1.3492205,103.87312966666667,"8:02:28"
103,63141,1524917748,1.350543,103.8715545,"8:11:37"
103,63141,1524917768,1.3502843333333334,103.8713955,"8:12:09"
103,63141,1524917768,1.3502843333333334,103.8713955,"8:12:42"
103,63141,1524917775,1.3485031666666667,103.87268933333333,"8:13:14"
103,63141,1524917837,1.3514680000000001,103.87536916666667,"8:17:00"
103,63361,1524917892,1.354069,103.874974,"8:17:32"
103,63181,1524917962,1.354069,103.874974,"8:18:05"
103,63191,1524918044,1.3552181666666667,103.87401766666666,"8:18:37"
103,63191,1524918091,1.3618538333333334,103.87328216666667,"8:22:23"
103,63201,1524918126,1.3618538333333334,103.87328216666667,"8:22:56"
103,63211,1524918162,1.3681523333333334,103.87578266666667,"8:23:28"
103,64101,1524918270,1.3681523333333334,103.87578266666667,"8:24:01"
103,64111,1524919267,1.3503083333333334,103.871742,"8:27:46"
103,64111,1524919247,1.3485323333333334,103.8720995,"8:28:19"
103,64111,1524919247,1.3485323333333334,103.8720995,"8:28:51"
103,64111,1524919203,1.349242,103.873162,"8:29:24"
103,64111,1524919174,1.3553563333333334,103.8738085,"8:33:10"
103,64111,1524919200,1.3553563333333334,103.8738085,"8:33:42"
103,64111,1524919260,1.3578611666666667,103.87398166666667,"8:34:14"
103,64111,1524919260,1.3578611666666667,103.87398166666667,"8:34:47"
103,64111,1524919149,1.3720376666666667,103.87659883333333,"8:38:33"
103,64121,1524919274,1.3720376666666667,103.87659883333333,"8:39:05"
103,64121,1524919253,1.375944,103.87689866666666,"8:39:37"
103,67079,1524919295,1.375944,103.87689866666666,"8:40:10"
103,67069,1524919369,1.3857531666666667,103.8750385,"8:43:56"
103,67059,1524920159,1.3557621666666666,103.87347216666667,"8:44:28"
103,67059,1524920159,1.3557621666666666,103.87347216666667,"8:45:00"
103,67059,1524920115,1.3577895,103.87396633333333,"8:45:33"
103,67059,1524920102,1.3687921666666667,103.87605366666666,"8:49:19"
103,67059,1524920102,1.3687921666666667,103.87605366666666,"8:49:51"
103,67059,1524920145,1.3689421666666668,103.87609233333333,"8:50:24"
103,67059,1524920145,1.3689421666666668,103.87609233333333,"8:50:56"
103,67059,1524920136,1.3799108333333334,103.87658333333333,"8:54:42"
103,67049,1524920198,1.382721,103.87680216666666,"8:55:15"
103,67081,1524920306,1.382721,103.87680216666666,"8:55:47"
103,67081,1524920285,1.3870838333333333,103.87298866666667,"8:56:20"
103,68011,1524920376,1.3900378333333334,103.868929,"9:00:06"
103,68021,1524920443,1.390883,103.86910766666666,"9:00:38"
103,68031,1524920600,1.3912206666666667,103.87114083333333,"9:01:10"
103,68031,1524920600,1.3912206666666667,103.87114083333333,"9:01:43"
103,68051,1524920657,1.3997166666666667,103.87229066666667,"9:05:29"
103,68111,1524920723,1.3997166666666667,103.87229066666667,"9:06:01"
103,68061,1524920825,1.4007265,103.87221916666667,"9:06:34"
103,68091,1524920879,1.4007265,103.87221916666667,"9:07:06"
103,68081,1524920980,1.4058581666666665,103.86709383333333,"9:10:52"
103,68101,1524921838,1.3870648333333333,103.87301666666667,"9:11:25"
103,68101,1524921838,1.3870648333333333,103.87301666666667,"9:11:57"
103,68101,1524921842,1.3877363333333332,103.870057,"9:12:29"
103,68101,1524921833,1.3912148333333334,103.871297,"9:16:16"
103,68101,1524921833,1.3912148333333334,103.871297,"9:16:48"
103,68101,1524921852,1.3933253333333333,103.87253733333333,"9:17:20"
103,68101,1524921852,1.3933253333333333,103.87253733333333,"9:17:53"
103,68101,1524921906,1.402115,103.87141266666667,"9:21:39"
103,68101,1524921892,1.4023705,103.87143033333334,"9:22:11"
103,68101,1524921892,1.4023705,103.87143033333334,"9:22:44"
103,68101,1524921888,1.4093825,103.87193866666667,"9:23:16"
103,68121,1524922673,1.3881188333333334,103.86900316666667,"9:27:02"
103,68121,1524922648,1.3913321666666667,103.8701245,"9:27:35"
103,68121,1524922648,1.3913321666666667,103.8701245,"9:28:07"
103,68121,1524922614,1.3912393333333333,103.871147,"9:28:39"
103,68121,1524922641,1.3995153333333334,103.87236566666667,"9:32:25"
103,68121,1524922641,1.3995153333333334,103.87236566666667,"9:32:58"
103,68121,1524922656,1.4008073333333333,103.8722175,"9:33:30"
103,68121,1524922656,1.4008073333333333,103.8722175,"9:34:03"
103,68121,1524922642,1.40697,103.86827616666666,"9:37:49"
103,68161,1524922750,1.4037925,103.86367883333334,"9:38:21"
103,68131,1524922778,1.4037925,103.86367883333334,"9:38:53"
103,68141,1524922806,1.4054261666666665,103.86072366666667,"9:39:26"
103,68151,1524923742,1.3908486666666666,103.869108,"9:43:12"
103,68151,1524923742,1.3908486666666666,103.869108,"9:43:44"
103,68151,1524923766,1.3912296666666668,103.87103333333333,"9:44:17"
103,68151,1524923766,1.3912296666666668,103.87103333333333,"9:44:50"
103,68151,1524923725,1.4022636666666666,103.87140816666667,"9:48:35"
103,59073,1524915915,1.4283353333333333,103.83810516666667,"7:44:44"
103,59069,1524916031,1.4287975,103.83694266666667,"7:45:17"
103,59341,1524916180,1.4287975,103.83694266666667,"7:45:49"
103,59341,1524916240,1.4299561666666667,103.83688983333333,"7:46:21"
103,59341,1524916240,1.4299561666666667,103.83688983333333,"7:46:54"
103,59341,1524916355,1.4302735,103.83570466666667,"7:50:05"
103,59341,1524916409,1.4286891666666666,103.835521,"7:50:37"
103,59341,1524916378,1.426283,103.83529383333334,"7:51:10"
103,59701,1524916456,1.426283,103.83529383333334,"7:51:42"
103,59701,1524916441,1.4247823333333334,103.83520733333333,"7:52:14"
103,59651,1524916554,1.4254881666666668,103.8402955,"7:55:28"
103,59451,1524916601,1.4254881666666668,103.8402955,"7:56:00"
103,59469,1524916716,1.4266375,103.84068383333333,"7:56:33"
103,59469,1524916716,1.4266375,103.84068383333333,"7:57:05"
103,68179,1524916987,1.42707,103.84133933333334,"7:57:37"
103,68179,1524916982,1.4235518333333332,103.84785416666666,"8:00:51"
103,68179,1524916961,1.4224521666666667,103.85055266666667,"8:01:23"
103,68159,1524917126,1.4224521666666667,103.85055266666667,"8:01:56"
103,68159,1524917098,1.427132,103.85455266666666,"8:02:28"
103,68159,1524917098,1.427132,103.85455266666666,"8:03:00"
103,68149,1524917200,1.4230095,103.86625783333334,"8:06:14"
103,68139,1524917234,1.4230095,103.86625783333334,"8:06:46"
103,68169,1524917246,1.4189323333333332,103.86283166666666,"8:07:19"
103,68129,1524917303,1.4189323333333332,103.86283166666666,"8:07:51"
103,68109,1524917364,1.4141851666666667,103.8621195,"8:08:23"
103,68089,1524918043,1.423609,103.8492275,"8:11:37"
103,68089,1524918062,1.4236166666666668,103.84943066666666,"8:12:09"
103,68089,1524918062,1.4236166666666668,103.84943066666666,"8:12:42"
103,68089,1524918047,1.4247008333333333,103.852718,"8:13:14"
103,68089,1524918047,1.4247008333333333,103.852718,"8:13:46"
103,68089,1524918045,1.4228248333333333,103.864957,"8:17:00"
103,68089,1524918075,1.4227008333333333,103.86543283333333,"8:17:32"
103,68089,1524918075,1.4227008333333333,103.86543283333333,"8:18:05"
103,68089,1524918092,1.422997,103.86620516666666,"8:18:37"
103,68089,1524918074,1.414264,103.86211983333334,"8:19:10"
103,68089,1524918980,1.4270818333333333,103.84174483333334,"8:22:23"
103,68089,1524918980,1.4270818333333333,103.84174483333334,"8:22:56"
103,68089,1524918940,1.4256373333333334,103.84359166666667,"8:23:28"
103,68089,1524918940,1.4256373333333334,103.84359166666667,"8:24:01"
103,68089,1524918951,1.424669,103.84463033333333,"8:24:33"
103,68089,1524918905,1.4239608333333333,103.8521365,"8:27:46"
103,68089,1524918873,1.4273448333333334,103.85468216666666,"8:28:19"
103,68089,1524918873,1.4273448333333334,103.85468216666666,"8:28:51"
103,68089,1524918903,1.4268640000000001,103.855659,"8:29:24"
103,68089,1524918903,1.4268640000000001,103.855659,"8:29:56"
103,68089,1524918953,1.4188290000000001,103.86271516666666,"8:33:10"
103,68089,1524918953,1.4188290000000001,103.86271516666666,"8:33:42"
103,68089,1524918955,1.4142318333333332,103.862095,"8:34:14"
103,68099,1524919022,1.4142318333333332,103.862095,"8:34:47"
103,68099,1524919037,1.4078478333333333,103.86059983333334,"8:35:19"
103,68069,1524919110,1.4080458333333334,103.869385,"8:38:33"
103,68119,1524919181,1.4080458333333334,103.869385,"8:39:05"
103,68059,1524919280,1.4093485000000001,103.8725575,"8:39:37"
103,68049,1524919302,1.4093485000000001,103.8725575,"8:40:10"
103,68039,1524919358,1.4048176666666667,103.87178716666666,"8:40:42"
103,68029,1524919473,1.3984133333333333,103.87297766666667,"8:43:56"
103,68019,1524919589,1.3963393333333334,103.87308033333333,"8:44:28"
103,68019,1524919589,1.3963393333333334,103.87308033333333,"8:45:00"
103,67089,1524919633,1.3929228333333334,103.87259766666666,"8:45:33"
103,67041,1524919677,1.3929228333333334,103.87259766666666,"8:46:05"
103,67051,1524920628,1.4242146666666666,103.8670955,"8:49:19"
103,67051,1524920628,1.4242146666666666,103.8670955,"8:49:51"
103,67051,1524920644,1.421021,103.86401383333333,"8:50:24"
103,67051,1524920644,1.421021,103.86401383333333,"8:50:56"
103,67051,1524920644,1.4141643333333334,103.86212983333333,"8:51:29"
103,67051,1524920637,1.4077836666666668,103.869031,"8:54:42"
103,67051,1524920653,1.4090358333333333,103.87115933333334,"8:55:15"
103,67051,1524920653,1.4090358333333333,103.87115933333334,"8:55:47"
103,67051,1524920647,1.4038096666666666,103.87159683333333,"8:56:20"
103,67051,1524920647,1.4038096666666666,103.87159683333333,"8:56:52"
103,67051,1524920603,1.3963736666666666,103.87307366666667,"9:00:06"
103,67051,1524920576,1.3929138333333333,103.87259366666666,"9:00:38"
103,67051,1524920550,1.3912973333333334,103.87153983333333,"9:01:10"
103,67061,1524920611,1.3912973333333334,103.87153983333333,"9:01:43"
103,67071,1524920708,1.3910735,103.87047433333333,"9:02:15"
103,67071,1524920712,1.3855908333333333,103.87548683333333,"9:05:29"
103,64129,1524920744,1.3855908333333333,103.87548683333333,"9:06:01"
103,64119,1524920822,1.3820901666666667,103.87695616666667,"9:06:34"
103,64109,1524920929,1.3820901666666667,103.87695616666667,"9:07:06"
103,63219,1524921019,1.3767295,103.87709733333334,"9:07:39"
103,63219,1524920985,1.3685428333333334,103.876201,"9:10:52"
103,63209,1524921015,1.3658695,103.87505666666667,"9:11:25"
103,63199,1524921085,1.3658695,103.87505666666667,"9:11:57"
103,63189,1524921111,1.3635051666666667,103.87395016666666,"9:12:29"
103,63179,1524921135,1.3635051666666667,103.87395016666666,"9:13:02"
103,63369,1524921770,1.3771241666666667,103.87698866666666,"9:16:16"
103,63369,1524921770,1.3771241666666667,103.87698866666666,"9:16:48"
103,63369,1524921765,1.3765821666666667,103.87710183333333,"9:17:20"
103,63369,1524921765,1.3765821666666667,103.87710183333333,"9:17:53"
103,63369,1524921778,1.3718033333333333,103.87682416666667,"9:18:25"
103,63369,1524921749,1.3631165,103.873728,"9:21:39"
103,63149,1524921780,1.359843,103.8739245,"9:22:11"
103,62149,1524921911,1.359843,103.8739245,"9:22:44"
103,62149,1524921917,1.3586218333333333,103.87420383333334,"9:23:16"
103,62149,1524921917,1.3586218333333333,103.87420383333334,"9:23:48"
103,62189,1524921971,1.3507336666666667,103.87480783333334,"9:27:02"
105,66419,1524915919,1.3505745,103.87207383333333,"7:44:44"
105,66409,1524915915,1.3501103333333333,103.86922216666666,"7:45:17"
105,66399,1524915991,1.3501103333333333,103.86922216666666,"7:45:49"
105,66029,1524916063,1.3494085,103.8657425,"7:46:21"
105,66019,1524916118,1.3494085,103.8657425,"7:46:54"
105,52069,1524916247,1.3499161666666666,103.86110033333334,"7:50:05"
105,52059,1524916265,1.3447,103.86046566666667,"7:50:37"
105,52361,1524916379,1.343912,103.86063533333333,"7:51:10"
105,52279,1524916521,1.343912,103.86063533333333,"7:51:42"
105,52279,1524916539,1.3431943333333334,103.85831933333333,"7:52:14"
105,52279,1524916491,1.339738,103.8512915,"7:55:28"
105,52239,1524916637,1.339738,103.8512915,"7:56:00"
105,52189,1524916769,1.3367998333333333,103.8499475,"7:56:33"
105,52189,1524916769,1.3367998333333333,103.8499475,"7:57:05"
105,52189,1524916768,1.3347491666666667,103.8513265,"7:57:37"
105,52079,1524916936,1.3342885,103.847267,"8:00:51"
105,51099,1524917112,1.3332466666666667,103.84680033333333,"8:01:23"
105,51099,1524917112,1.3332466666666667,103.84680033333333,"8:01:56"
105,51099,1524917088,1.3305211666666668,103.84606533333333,"8:02:28"
105,51099,1524917088,1.3305211666666668,103.84606533333333,"8:03:00"
105,40249,1524917159,1.3258675,103.83433216666667,"8:06:14"
105,40239,1524917221,1.3258675,103.83433216666667,"8:06:46"
105,40229,1524917295,1.3225535,103.82619066666666,"8:07:19"
105,40219,1524917337,1.3225535,103.82619066666666,"8:07:51"
105,40209,1524917357,1.3205091666666666,103.825524,"8:08:23"
105,40199,1524917464,1.3137413333333334,103.82758216666667,"8:11:37"
105,09219,1524917658,1.3125895,103.83184883333334,"8:12:09"
105,09219,1524917658,1.3125895,103.83184883333334,"8:12:42"
105,09111,1524917855,1.3104748333333334,103.83347783333333,"8:13:14"
105,09111,1524917855,1.3104748333333334,103.83347783333333,"8:13:46"
105,09111,1524917766,1.3051599999999999,103.83188833333334,"8:17:00"
105,09121,1524917879,1.3050435,103.83179816666667,"8:17:32"
105,09131,1524918007,1.3050435,103.83179816666667,"8:18:05"
105,09131,1524918022,1.3047681666666666,103.829124,"8:18:37"
105,09141,1524918115,1.3043468333333332,103.82687933333334,"8:19:10"
105,09141,1524918127,1.3029136666666667,103.823568,"8:22:23"
105,13011,1524918160,1.3029136666666667,103.823568,"8:22:56"
105,13021,1524918339,1.3029068333333333,103.823574,"8:23:28"
105,13021,1524918339,1.3029068333333333,103.823574,"8:24:01"
105,11201,1524918416,1.3042493333333334,103.82331783333333,"8:24:33"
105,11201,1524918457,1.3064538333333333,103.81460666666666,"8:27:46"
105,11211,1524918482,1.307121,103.81164533333333,"8:28:19"
105,11221,1524918543,1.307121,103.81164533333333,"8:28:51"
105,11089,1524918602,1.3085255,103.8093235,"8:29:24"
105,11079,1524918659,1.3085255,103.8093235,"8:29:56"
105,11069,1524919268,1.3042106666666666,103.823366,"8:33:10"
105,11069,1524919268,1.3042106666666666,103.823366,"8:33:42"
105,11069,1524919256,1.3064018333333334,103.8197165,"8:34:14"
105,11069,1524919256,1.3064018333333334,103.8197165,"8:34:47"
105,11069,1524919255,1.306465,103.81711533333333,"8:35:19"
105,11069,1524919223,1.3100086666666666,103.805658,"8:38:33"
105,11161,1524919330,1.3100086666666666,103.805658,"8:39:05"
105,11161,1524919338,1.3100645,103.80346416666667,"8:39:37"
105,11161,1524919338,1.3100645,103.80346416666667,"8:40:10"
105,11161,1524919338,1.3057876666666666,103.80189483333334,"8:40:42"
105,11171,1524919437,1.3021605,103.79859766666667,"8:43:56"
105,11181,1524919485,1.3043693333333333,103.796546,"8:44:28"
105,11191,1524919593,1.3043693333333333,103.796546,"8:45:00"
105,19011,1524919709,1.3065738333333332,103.79360866666667,"8:45:33"
105,19011,1524919709,1.3065738333333332,103.79360866666667,"8:46:05"
105,19011,1524919716,1.3075561666666666,103.78553233333334,"8:49:19"
105,19021,1524919810,1.3075561666666666,103.78553233333334,"8:49:51"
105,19031,1524919859,1.3079526666666668,103.78412333333333,"8:50:24"
105,19041,1524919916,1.3079526666666668,103.78412333333333,"8:50:56"
105,17151,1524920032,1.3086845,103.78305466666667,"8:51:29"
105,17151,1524920035,1.312019,103.77240816666666,"8:54:42"
105,17161,1524920158,1.3117111666666668,103.76941916666667,"8:55:15"
105,17171,1524920247,1.3117111666666668,103.76941916666667,"8:55:47"
105,17181,1524920365,1.3119168333333333,103.76790733333333,"8:56:20"
105,17181,1524920365,1.3119168333333333,103.76790733333333,"8:56:52"
105,17181,1524920435,1.3151428333333333,103.7650105,"9:00:06"
105,20101,1524920472,1.3152445,103.76496383333334,"9:00:38"
105,28011,1524920622,1.317068,103.76413133333334,"9:01:10"
105,28011,1524920622,1.317068,103.76413133333334,"9:01:43"
105,28021,1524920635,1.3184821666666666,103.76317883333333,"9:02:15"
105,28031,1524920811,1.32446,103.759035,"9:05:29"
105,28041,1524920860,1.32446,103.759035,"9:06:01"
105,28659,1524920932,1.32731,103.75231866666667,"9:06:34"
105,28659,1524920932,1.32731,103.75231866666667,"9:07:06"
105,28649,1524921077,1.3299023333333333,103.748575,"9:07:39"
105,28649,1524921094,1.334376,103.74773283333333,"9:10:52"
105,28639,1524921220,1.3361531666666666,103.747612,"9:11:25"
105,28639,1524921220,1.3361531666666666,103.747612,"9:11:57"
105,28319,1524921358,1.3361531666666666,103.747612,"9:12:29"
105,28319,1524921358,1.3361531666666666,103.747612,"9:13:02"
105,28319,1524921370,1.3407808333333333,103.7433465,"9:16:16"
105,28449,1524921465,1.3407808333333333,103.7433465,"9:16:48"
105,28441,1524915400,1.3331073333333334,103.74174533333333,"7:34:32"
105,28441,1524915400,1.3331073333333334,103.74174533333333,"7:35:05"
105,28311,1524915558,1.3325335,103.74158016666667,"7:35:37"
105,28311,1524915558,1.3325335,103.74158016666667,"7:36:09"
105,28311,1524915598,1.335039,103.740416,"7:36:42"
105,28311,1524915548,1.3382078333333334,103.74113366666667,"7:39:22"
105,28631,1524915695,1.3382078333333334,103.74113366666667,"7:39:54"
105,28641,1524915736,1.3404421666666666,103.74288533333333,"7:40:27"
105,28651,1524915889,1.3404421666666666,103.74288533333333,"7:40:59"
105,28651,1524915858,1.3407695,103.7431205,"7:41:31"
105,28651,1524915858,1.3407695,103.7431205,"7:42:04"
105,28651,1524915952,1.3390948333333332,103.74613566666666,"7:44:44"
105,28049,1524916053,1.3387521666666666,103.74730466666666,"7:45:17"
105,28049,1524916053,1.3387521666666666,103.74730466666666,"7:45:49"
105,28039,1524916138,1.336648,103.74770416666667,"7:46:21"
105,28039,1524916138,1.336648,103.74770416666667,"7:46:54"
105,28039,1524916150,1.3355036666666666,103.7478455,"7:47:26"
105,28029,1524916229,1.3305013333333333,103.7483565,"7:50:05"
105,28019,1524916269,1.3279961666666666,103.7515305,"7:50:37"
105,20109,1524916305,1.3247328333333332,103.75906666666667,"7:51:10"
105,17189,1524916428,1.3247328333333332,103.75906666666667,"7:51:42"
105,17189,1524916387,1.320843,103.76205516666667,"7:52:14"
105,17179,1524916459,1.320843,103.76205516666667,"7:52:47"
105,17169,1524916528,1.3163411666666667,103.76488333333333,"7:55:28"
105,17159,1524916616,1.3163411666666667,103.76488333333333,"7:56:00"
105,19049,1524916810,1.3152321666666666,103.76539416666667,"7:56:33"
105,19049,1524916810,1.3152321666666666,103.76539416666667,"7:57:05"
105,19049,1524916807,1.3128738333333334,103.76683183333333,"7:57:37"
105,19049,1524916798,1.3123298333333333,103.76758566666666,"7:58:10"
105,19039,1524916836,1.3122665,103.77193883333334,"8:00:51"
105,19029,1524916951,1.3125031666666667,103.7743265,"8:01:23"
105,19019,1524917005,1.3125031666666667,103.7743265,"8:01:56"
105,11199,1524917057,1.3115308333333333,103.77886566666666,"8:02:28"
105,11189,1524917178,1.3115308333333333,103.77886566666666,"8:03:00"
105,11189,1524917174,1.3080393333333333,103.78475883333333,"8:03:33"
105,11189,1524917175,1.3080445,103.79108133333334,"8:06:14"
105,11179,1524917248,1.3080445,103.79108133333334,"8:06:46"
105,11169,1524917342,1.3079861666666668,103.791221,"8:07:19"
105,11061,1524917444,1.3079861666666668,103.791221,"8:07:51"
105,11061,1524917453,1.3065253333333333,103.793809,"8:08:23"
105,11061,1524917453,1.3065253333333333,103.793809,"8:08:56"
105,11071,1524917467,1.3026085,103.80121133333333,"8:11:37"
105,11081,1524917525,1.3026085,103.80121133333333,"8:12:09"
105,11229,1524917655,1.3058136666666667,103.8016595,"8:12:42"
105,11219,1524917682,1.3086343333333332,103.80267983333333,"8:13:14"
105,11209,1524917728,1.3086343333333332,103.80267983333333,"8:13:46"
105,13029,1524917749,1.3104106666666666,103.80331033333333,"8:14:19"
105,13019,1524917868,1.3084541666666667,103.80979433333333,"8:17:00"
105,09149,1524917961,1.3079575,103.81063766666666,"8:17:32"
105,09159,1524918040,1.3079575,103.81063766666666,"8:18:05"
